V1,V2
-26.5038089752197,41.2949333190918
-39.0363655090332,17.7725505828857
-10.8764696121216,77.2187118530273
-33.528434753418,38.4998054504395
-11.2669849395752,87.7187423706055
-13.0339126586914,58.880069732666
-17.3850116729736,56.5104064941406
9.01921653747559,68.7396697998047
-26.8925189971924,32.7541198730469
-33.8530197143555,22.3591175079346
-23.3715782165527,36.1029930114746
-49.724781036377,8.54947853088379
-16.3302021026611,62.7267112731934
-44.0334815979004,15.785888671875
-7.79190015792847,64.5397491455078
-12.3962316513062,43.0635223388672
13.4339485168457,84.4348297119141
-15.5900421142578,40.947208404541
-57.0548629760742,3.45290541648865
-52.9629554748535,6.50779581069946
-37.8762969970703,16.6232566833496
-50.6006774902344,8.09591102600098
26.1067695617676,138.030014038086
-33.3485565185547,21.9741439819336
-39.057487487793,17.2305927276611
-61.3916130065918,-31.6490345001221
-59.8104591369629,-24.5460319519043
-60.7029800415039,-24.6333389282227
-47.2298316955566,-2.32095217704773
-0.459652662277222,35.7915534973145
-12.6531991958618,39.5660591125488
-9.49269199371338,47.3269538879395
-5.03253316879272,42.4996910095215
7.91981315612793,86.5728912353516
-22.6258602142334,28.6100940704346
-20.1834011077881,36.7587394714355
-19.5166797637939,35.2502746582031
-16.0551643371582,46.7739448547363
-29.0454921722412,28.7131958007812
-24.2386741638184,32.2422523498535
-14.5066394805908,29.1018581390381
-21.1123104095459,18.6843910217285
2.24767422676086,30.3587074279785
-36.6631622314453,26.5455875396729
-17.9261131286621,40.7248878479004
-22.943510055542,32.0671348571777
-20.54221534729,33.9517707824707
-28.2911529541016,27.2235431671143
-18.7052745819092,35.5001106262207
-16.0232372283936,41.2565460205078
-17.3771018981934,41.981761932373
-11.0161304473877,43.7463760375977
-14.1285963058472,45.9770202636719
-16.9588108062744,45.4238243103027
-16.8130950927734,39.7327728271484
-24.9888076782227,37.2964630126953
-26.5827350616455,36.8232727050781
-17.8508491516113,39.2725563049316
-24.3010177612305,31.3181686401367
-22.7524642944336,39.9093360900879
-30.7160148620605,30.3425693511963
1.26034116744995,72.0507354736328
-21.207347869873,41.0779418945312
-23.48291015625,37.6051483154297
-17.0331344604492,36.6835441589355
-17.6888847351074,36.1600685119629
-14.5905361175537,38.6485252380371
-17.8414516448975,35.9269104003906
-9.00580310821533,41.0350952148438
2.4120762348175,38.6722221374512
-10.7601985931396,40.7941551208496
-18.7262535095215,35.9314460754395
-28.2313842773438,25.6707363128662
-24.2840480804443,30.353609085083
-27.3510932922363,28.6636810302734
-19.3606605529785,35.7576446533203
-18.343994140625,35.0307693481445
-28.2553901672363,24.5718955993652
-21.3362522125244,34.6021423339844
-19.5863952636719,35.7981262207031
-43.4561882019043,15.4401712417603
-24.8333110809326,30.7803611755371
-18.8643112182617,34.0072746276855
-23.4929332733154,32.584156036377
-26.094841003418,32.5490684509277
-20.8196887969971,35.7278785705566
-22.2751445770264,32.6371040344238
-22.679027557373,34.7165451049805
-22.6522369384766,36.3249359130859
-21.5055103302002,38.7540969848633
-22.2359008789062,38.2849731445312
-22.2916297912598,35.3767051696777
-22.5531005859375,35.2046775817871
-25.3355484008789,32.9259262084961
-30.3344955444336,25.2704811096191
-26.8795261383057,32.4577026367188
-64.8135604858398,-47.2975997924805
-31.8051624298096,29.457103729248
-34.7209701538086,24.2266635894775
-45.1942253112793,15.8749761581421
-27.0890045166016,33.0095291137695
-31.3139457702637,29.2762451171875
-29.3346042633057,25.7838726043701
-30.7364253997803,24.1597919464111
-25.987096786499,30.9629974365234
-38.5075340270996,22.3503494262695
-14.4435367584229,44.634349822998
-8.07106018066406,47.8362159729004
-14.0650615692139,44.910530090332
-5.89769315719604,64.9231796264648
-18.4399070739746,42.7913665771484
-25.2230739593506,34.7615585327148
6.36302614212036,84.4032287597656
-16.8051795959473,42.1372833251953
-4.09734296798706,36.3096885681152
-13.4298830032349,46.9812774658203
-92.0216751098633,2.96821713447571
-52.319766998291,6.64283323287964
-66.9774856567383,-2.69893884658813
-76.2129821777344,0.598811686038971
-58.8950386047363,1.22135305404663
-51.7864723205566,6.38541793823242
-14.7681102752686,37.7139511108398
-24.0164356231689,29.9278297424316
-19.5388317108154,36.9999198913574
-13.3081865310669,39.7634582519531
-24.7777099609375,29.9675846099854
-29.2975978851318,24.8557262420654
-21.6388549804688,33.1710243225098
-9.4512414932251,42.5185432434082
4.39219951629639,42.069450378418
-13.3832502365112,43.1529541015625
-20.4156303405762,34.3918266296387
-33.8333587646484,20.4336452484131
-23.0506801605225,30.6730346679688
-30.3963146209717,23.0508651733398
-114.541160583496,25.9610862731934
-76.6901245117188,0.842421352863312
-54.4942817687988,8.93567180633545
-28.4727191925049,25.4365062713623
-27.0927677154541,27.6260662078857
-49.4989356994629,7.87234544754028
-40.2504692077637,11.4137954711914
-30.5055923461914,22.1516857147217
-30.8800563812256,22.0384578704834
-26.7046794891357,30.7756233215332
-29.8986148834229,22.4081172943115
-19.8105220794678,32.532527923584
-36.1570091247559,15.6123895645142
-30.1282348632812,21.7626457214355
-44.4042205810547,9.58531284332275
-35.4135932922363,16.9683475494385
-23.0130062103271,34.1106338500977
-36.2349128723145,13.5163154602051
-45.2131462097168,16.9973449707031
-18.5851535797119,39.4448127746582
-22.2957172393799,34.8704261779785
-22.6565341949463,38.8766174316406
-17.3967018127441,43.9142265319824
-22.964485168457,38.3074378967285
-25.3352298736572,35.9866218566895
-14.8350191116333,42.7192802429199
-28.6689643859863,26.1239643096924
-66.9649810791016,-3.84676122665405
-66.6653518676758,-3.32848167419434
-63.2241706848145,2.80933952331543
-67.2425231933594,-3.30581188201904
-44.1733932495117,18.0647754669189
-63.9064598083496,-1.05620145797729
-7.83090686798096,104.347534179688
-59.4703140258789,1.40181064605713
-62.3597106933594,0.185170888900757
-63.0004234313965,-0.00220149848610163
-52.8200836181641,7.40462350845337
31.6531028747559,130.080947875977
6.31048917770386,59.7887725830078
-15.8699760437012,45.056713104248
-20.9124412536621,38.3033447265625
-16.2624397277832,43.7336921691895
-9.47189235687256,52.8455505371094
-12.1211853027344,49.5125770568848
-8.32810020446777,55.9337310791016
-28.6294994354248,33.3564071655273
-8.45100975036621,52.9320793151855
-8.11923408508301,56.9110145568848
-30.0009155273438,31.985782623291
17.1766605377197,66.1201858520508
-24.0844898223877,34.7576065063477
-12.162239074707,43.9278717041016
-7.58245992660522,78.0222854614258
-9.38462829589844,57.4323234558105
26.2209491729736,94.7462310791016
8.04652881622314,58.4061851501465
-50.3683929443359,6.08768320083618
-43.7014961242676,13.721643447876
-36.7332229614258,23.2227382659912
-39.2700996398926,17.1480140686035
-45.4286346435547,8.22203731536865
-18.6662158966064,43.0575103759766
-16.8452930450439,41.8431587219238
-9.81204128265381,44.1942672729492
-15.6673679351807,42.1435852050781
-18.9333553314209,43.5899429321289
-20.8826789855957,36.4717407226562
-18.0288276672363,43.3340797424316
4.16543817520142,78.4046173095703
-22.9119281768799,31.4161701202393
-31.5306930541992,23.7907314300537
-31.7234992980957,21.3505382537842
-28.2441253662109,28.8069190979004
-21.3793983459473,36.8564453125
32.1871032714844,90.3559951782227
14.8636789321899,57.4206581115723
-59.7370109558105,3.36145710945129
-70.1789779663086,17.364070892334
-31.1640434265137,26.8737487792969
-8.79303073883057,61.3088111877441
-13.2667779922485,45.1751747131348
25.6807975769043,77.8341827392578
-42.0265884399414,11.009183883667
-20.4049415588379,41.2871208190918
-28.6615219116211,30.8261260986328
-29.8428115844727,32.4459838867188
-16.7217025756836,47.3189430236816
-19.7403869628906,41.6827964782715
-5.41644382476807,66.5426788330078
-39.6046524047852,16.3383922576904
-25.0174083709717,34.2822685241699
-38.117862701416,17.4695701599121
23.3416862487793,126.941276550293
-42.3798370361328,13.0881052017212
-52.2934455871582,-1.64039993286133
-40.840030670166,13.9802513122559
-46.594425201416,7.56216955184937
-34.083568572998,21.4513664245605
-6.59590101242065,45.1321182250977
-30.0722923278809,26.1184577941895
-30.1961727142334,26.7081909179688
-33.3566360473633,23.0961418151855
-33.7727737426758,23.0651512145996
-38.7746963500977,16.0611801147461
-36.8982925415039,21.6802749633789
-41.7378959655762,14.9722166061401
-36.9913673400879,16.4694881439209
-36.7607307434082,15.834361076355
-33.0861396789551,21.3831005096436
35.7372627258301,124.70125579834
-34.5282783508301,19.3932266235352
-35.7606773376465,18.8316555023193
-34.6919288635254,19.9312477111816
-41.1902618408203,12.1097745895386
-40.3626556396484,15.4996566772461
-43.0907402038574,13.9591579437256
-40.4459457397461,13.4305038452148
-46.3582382202148,10.4847412109375
-48.6218528747559,8.13848781585693
-40.7292785644531,10.6437253952026
-32.8585052490234,24.1337928771973
-46.6675605773926,9.59591579437256
-48.2789077758789,7.37595558166504
-46.9301300048828,3.36717963218689
-44.0220603942871,11.523889541626
-41.1310081481934,16.0770130157471
-29.3177452087402,27.3463306427002
-55.7861480712891,-18.3566455841064
-41.0776100158691,13.722375869751
-41.6016807556152,14.1718835830688
-32.8987731933594,20.8563785552979
-32.353832244873,21.151029586792
-49.3152351379395,3.74409866333008
-75.7280654907227,-87.9117660522461
-55.1077003479004,-16.4801177978516
-32.623851776123,27.0320816040039
-32.1841735839844,27.7497406005859
36.2941436767578,124.366691589355
-47.9794654846191,16.6320934295654
17.563196182251,88.7290420532227
-76.2920837402344,21.894926071167
-75.6753692626953,21.6819362640381
-75.5316467285156,21.1500453948975
-7.6556568145752,104.943641662598
-7.24837064743042,105.716506958008
-7.02895879745483,105.305953979492
-8.12035274505615,104.409446716309
-7.36606359481812,100.828247070312
-7.35667657852173,101.857192993164
-7.01690578460693,103.993804931641
-6.66890573501587,98.2104034423828
-6.54439830780029,101.51050567627
-7.51428031921387,101.868438720703
-3.19472980499268,86.6932601928711
-6.99260997772217,102.779258728027
15.4332685470581,98.2292556762695
10.6711807250977,109.203132629395
-61.525447845459,-28.179967880249
-60.3481140136719,-27.9856376647949
-44.0061340332031,6.67901945114136
-73.5220642089844,-91.5104522705078
-72.6873474121094,-93.2637176513672
-73.5446395874023,-92.4193801879883
-68.9540710449219,-64.3086166381836
-73.6738739013672,-90.2264404296875
-70.4578323364258,-94.669059753418
-71.6713562011719,-94.0615844726562
-71.0456390380859,-97.1628036499023
-72.241096496582,-93.4071197509766
-68.0197372436523,-67.6271057128906
-67.3259429931641,-67.0153656005859
-70.7740325927734,-96.1834869384766
28.2987403869629,154.362609863281
-57.3531036376953,-1.59307873249054
-4.71601295471191,45.5678024291992
-4.97918081283569,46.4480628967285
-7.27227163314819,44.9718475341797
-7.50904989242554,45.7605476379395
-8.66874408721924,44.6234397888184
-6.02618837356567,45.1732788085938
-3.13242340087891,46.6872787475586
-4.30205821990967,46.1897621154785
-5.94819259643555,45.8239517211914
28.6142539978027,135.759017944336
30.7670974731445,138.611602783203
27.4621410369873,123.266441345215
29.8529396057129,127.628723144531
30.0841636657715,138.354034423828
30.8803062438965,124.493217468262
46.1076583862305,130.245971679688
65.3283157348633,130.608306884766
61.5737991333008,129.255661010742
55.9014358520508,123.231742858887
46.0450096130371,117.888595581055
63.2340927124023,128.892349243164
59.9740409851074,125.308929443359
60.0596122741699,125.983055114746
59.5225639343262,124.39624786377
34.4172973632812,133.971420288086
28.1518383026123,107.90576171875
34.5439605712891,123.315498352051
31.7956218719482,119.495574951172
5.71532487869263,75.7400283813477
-3.3873233795166,63.3918495178223
18.0861549377441,94.8667602539062
28.1292533874512,114.498207092285
19.3086128234863,92.4917755126953
29.3509407043457,116.372497558594
32.7410316467285,126.153800964355
34.6448631286621,108.359527587891
28.7225704193115,124.880828857422
33.0955810546875,121.953125
31.7939472198486,121.494148254395
28.1828422546387,118.50853729248
29.300350189209,125.212295532227
64.0760879516602,87.4461898803711
32.1971549987793,131.297409057617
38.5775604248047,122.92325592041
30.4557075500488,119.211013793945
27.1264877319336,110.976303100586
32.6286544799805,105.882713317871
25.9347629547119,112.384834289551
30.0371971130371,126.672889709473
28.1477031707764,106.110176086426
31.7476367950439,111.828285217285
25.2722244262695,102.870292663574
40.3224143981934,101.179244995117
27.351411819458,136.504608154297
25.6784324645996,131.262466430664
24.7609996795654,73.6869964599609
39.4959030151367,97.2992858886719
43.9793395996094,98.2591247558594
51.3334732055664,112.020538330078
46.0252685546875,109.890838623047
46.6513710021973,130.101913452148
53.5466995239258,137.722915649414
41.5547790527344,132.876647949219
44.5133934020996,128.506683349609
30.2713565826416,114.360015869141
33.1249694824219,123.578628540039
34.4517364501953,121.25634765625
29.3100929260254,119.392524719238
34.5803260803223,130.590911865234
29.6736164093018,124.37255859375
33.7275085449219,127.905769348145
32.1616325378418,118.498504638672
29.1144199371338,131.874801635742
21.8559989929199,109.165161132812
28.7022037506104,132.184051513672
44.6267929077148,118.842834472656
39.298023223877,113.939018249512
17.8495178222656,92.1297988891602
32.4515838623047,122.950057983398
32.2634925842285,121.963790893555
36.5912818908691,135.991149902344
37.7641525268555,123.610160827637
43.2618217468262,137.379348754883
37.1070976257324,123.854507446289
36.3983917236328,129.202987670898
34.4659843444824,143.513870239258
28.1159725189209,139.128982543945
32.2595329284668,147.22688293457
27.1789054870605,148.227157592773
24.3423385620117,133.076995849609
30.9247283935547,140.502731323242
45.596752166748,122.750595092773
26.5745525360107,113.954467773438
26.1408576965332,120.47119140625
24.4233074188232,125.644340515137
25.1094017028809,131.290069580078
45.2639465332031,131.214904785156
37.462287902832,125.095497131348
47.2212677001953,128.56103515625
38.0322647094727,124.999801635742
31.1267223358154,133.368103027344
21.118745803833,103.599922180176
29.4426116943359,117.885688781738
27.1555442810059,121.511070251465
25.8547267913818,133.708908081055
30.1201019287109,121.236671447754
56.4682579040527,135.387771606445
28.2003650665283,133.687225341797
31.5901756286621,110.933097839355
33.2518043518066,106.754676818848
33.7038116455078,107.350898742676
41.354434967041,127.117935180664
31.5943508148193,121.157859802246
21.7042293548584,104.575942993164
30.4459228515625,128.170928955078
42.6908226013184,126.982582092285
57.3488311767578,142.544174194336
43.076057434082,138.526153564453
53.5606956481934,139.904632568359
46.6539916992188,132.80339050293
21.602970123291,152.026123046875
37.1498336791992,126.599090576172
40.3604354858398,121.717597961426
39.4785385131836,121.781410217285
39.7200775146484,121.980178833008
20.7685298919678,154.705474853516
39.4257774353027,135.671340942383
